Year,stat_group,stat_var,stat_label,row_group,row_var,row_label,rowLevels,col_group,col_var,col_label,colLevels,value,se,value_rd,se_rd,asterisk,Percent,sample_size,caption
2022,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"65+, No medicare",Access to Care,usc,Usual source of care,Hospital (not ER),139.763162569,50.4127661183277,140,50,*,FALSE,86,"Usual source of care, number of people in thousands (standard errors), by insurance coverage, United States"
2022,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"<65, Any private",Access to Care,usc,Usual source of care,Emergency room,557.221035257,167.373782567704,557,167,*,FALSE,8817,"Usual source of care, number of people in thousands (standard errors), by insurance coverage, United States"
2022,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"<65, Public only",Access to Care,usc,Usual source of care,Emergency room,234.53427093200003,115.159653778434,235,115,*,FALSE,3785,"Usual source of care, number of people in thousands (standard errors), by insurance coverage, United States"
2022,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"<65, Uninsured",Access to Care,usc,Usual source of care,Emergency room,,,,,,FALSE,1293,"Usual source of care, number of people in thousands (standard errors), by insurance coverage, United States"
2022,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"65+, Medicare only",Access to Care,usc,Usual source of care,Emergency room,81.665672446,37.8213471501944,82,38,*,FALSE,1611,"Usual source of care, number of people in thousands (standard errors), by insurance coverage, United States"
2022,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"65+, Medicare and private",Access to Care,usc,Usual source of care,Emergency room,,,,,,FALSE,1755,"Usual source of care, number of people in thousands (standard errors), by insurance coverage, United States"
2022,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"65+, Medicare and other public",Access to Care,usc,Usual source of care,Emergency room,39.763048219,17.9273415734378,40,18,*,FALSE,783,"Usual source of care, number of people in thousands (standard errors), by insurance coverage, United States"
2022,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"65+, No medicare",Access to Care,usc,Usual source of care,Emergency room,,,,,,FALSE,86,"Usual source of care, number of people in thousands (standard errors), by insurance coverage, United States"
2022,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,All persons,Access to Care,usc,Usual source of care,No usual source of health care,83952.61966694599,3457.7841336677698,83953,3458,,FALSE,18130,"Usual source of care, number of people in thousands (standard errors), by insurance coverage, United States"
2022,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,All persons,Access to Care,usc,Usual source of care,Office-based,132387.373592287,6016.83648851731,132387,6017,,FALSE,18130,"Usual source of care, number of people in thousands (standard errors), by insurance coverage, United States"
2022,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,All persons,Access to Care,usc,Usual source of care,Hospital (not ER),59129.157548609,3057.05134823974,59129,3057,,FALSE,18130,"Usual source of care, number of people in thousands (standard errors), by insurance coverage, United States"
2022,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,All persons,Access to Care,usc,Usual source of care,Emergency room,970.70419766,198.084192002614,971,198,,FALSE,18130,"Usual source of care, number of people in thousands (standard errors), by insurance coverage, United States"
2022,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"Any private, all ages",Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Any care,14942.996770667,871.728543199043,14943,872,,FALSE,12638,"Number of people in thousands (standard errors) who did not receive treatment because they couldn't afford it, by insurance coverage, United States"
2022,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"Public only, all ages",Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Any care,10192.614570014,595.066567312577,10193,595,,FALSE,7428,"Number of people in thousands (standard errors) who did not receive treatment because they couldn't afford it, by insurance coverage, United States"
2022,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"Uninsured, all ages",Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Any care,4843.144670586,523.726869358031,4843,524,,FALSE,1448,"Number of people in thousands (standard errors) who did not receive treatment because they couldn't afford it, by insurance coverage, United States"
2022,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"Any private, all ages",Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Medical care,5321.6967374900005,451.63433023280095,5322,452,,FALSE,12638,"Number of people in thousands (standard errors) who did not receive treatment because they couldn't afford it, by insurance coverage, United States"
2022,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"Public only, all ages",Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Medical care,2287.622343918,221.70615585331498,2288,222,,FALSE,7428,"Number of people in thousands (standard errors) who did not receive treatment because they couldn't afford it, by insurance coverage, United States"
2022,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"Uninsured, all ages",Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Medical care,2492.379555832,311.028559765589,2492,311,,FALSE,1448,"Number of people in thousands (standard errors) who did not receive treatment because they couldn't afford it, by insurance coverage, United States"
2022,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"Any private, all ages",Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Dental care,11100.826319426,725.613825998247,11101,726,,FALSE,12638,"Number of people in thousands (standard errors) who did not receive treatment because they couldn't afford it, by insurance coverage, United States"
2022,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"Public only, all ages",Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Dental care,8357.46768354,530.525752551115,8357,531,,FALSE,7428,"Number of people in thousands (standard errors) who did not receive treatment because they couldn't afford it, by insurance coverage, United States"
2022,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"Uninsured, all ages",Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Dental care,3843.357691578,470.49506577156603,3843,470,,FALSE,1448,"Number of people in thousands (standard errors) who did not receive treatment because they couldn't afford it, by insurance coverage, United States"
