Year,stat_group,stat_var,stat_label,row_group,row_var,row_label,rowLevels,col_group,col_var,col_label,colLevels,value,se,value_rd,se_rd,asterisk,Percent,sample_size,caption
2021,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"Uninsured, all ages",Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Prescription medicines,895.425940315,156.866427228899,895,157,,FALSE,1834,"Number of people in thousands (standard errors) who did not receive treatment because they couldn't afford it, by insurance coverage, United States"
2021,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"<65, Any private",Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Any care,11523.788707783,655.29376740526,11524,655,,FALSE,12739,"Number of people in thousands (standard errors) who did not receive treatment because they couldn't afford it, by insurance coverage, United States"
2021,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"<65, Public only",Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Any care,5937.129997942,428.70825915385103,5937,429,,FALSE,6055,"Number of people in thousands (standard errors) who did not receive treatment because they couldn't afford it, by insurance coverage, United States"
2021,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"<65, Uninsured",Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Any care,3600.651784856,340.90124368894504,3601,341,,FALSE,1815,"Number of people in thousands (standard errors) who did not receive treatment because they couldn't afford it, by insurance coverage, United States"
2021,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"65+, Medicare only",Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Any care,2110.659830945,173.228942504726,2111,173,,FALSE,2413,"Number of people in thousands (standard errors) who did not receive treatment because they couldn't afford it, by insurance coverage, United States"
2021,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"65+, Medicare and private",Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Any care,1886.836130894,193.252654806393,1887,193,,FALSE,2698,"Number of people in thousands (standard errors) who did not receive treatment because they couldn't afford it, by insurance coverage, United States"
2021,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"65+, Medicare and other public",Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Any care,1258.4251789470002,127.85921376293,1258,128,,FALSE,1221,"Number of people in thousands (standard errors) who did not receive treatment because they couldn't afford it, by insurance coverage, United States"
2021,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"65+, No medicare",Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Any care,140.361968158,67.1734808183778,140,67,*,FALSE,122,"Number of people in thousands (standard errors) who did not receive treatment because they couldn't afford it, by insurance coverage, United States"
2021,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"<65, Any private",Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Medical care,4242.9913298,348.237504070387,4243,348,,FALSE,12739,"Number of people in thousands (standard errors) who did not receive treatment because they couldn't afford it, by insurance coverage, United States"
2021,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"<65, Public only",Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Medical care,2175.1020953529996,263.715210016315,2175,264,,FALSE,6055,"Number of people in thousands (standard errors) who did not receive treatment because they couldn't afford it, by insurance coverage, United States"
2021,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"<65, Uninsured",Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Medical care,1959.1256431259999,240.509211643232,1959,241,,FALSE,1815,"Number of people in thousands (standard errors) who did not receive treatment because they couldn't afford it, by insurance coverage, United States"
2021,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"65+, Medicare only",Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Medical care,510.860843142,74.8193713661446,511,75,,FALSE,2413,"Number of people in thousands (standard errors) who did not receive treatment because they couldn't afford it, by insurance coverage, United States"
2021,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"65+, Medicare and private",Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Medical care,378.159190708,89.2226610067562,378,89,,FALSE,2698,"Number of people in thousands (standard errors) who did not receive treatment because they couldn't afford it, by insurance coverage, United States"
2021,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"65+, Medicare and other public",Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Medical care,240.01483739900002,47.7708649736803,240,48,,FALSE,1221,"Number of people in thousands (standard errors) who did not receive treatment because they couldn't afford it, by insurance coverage, United States"
2021,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"65+, No medicare",Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Medical care,,,,,,FALSE,122,"Number of people in thousands (standard errors) who did not receive treatment because they couldn't afford it, by insurance coverage, United States"
2021,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"<65, Any private",Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Dental care,8513.794826415,546.253950202915,8514,546,,FALSE,12739,"Number of people in thousands (standard errors) who did not receive treatment because they couldn't afford it, by insurance coverage, United States"
2021,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"<65, Public only",Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Dental care,4874.417312228,366.794136482357,4874,367,,FALSE,6055,"Number of people in thousands (standard errors) who did not receive treatment because they couldn't afford it, by insurance coverage, United States"
2021,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"<65, Uninsured",Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Dental care,3000.270368953,320.624126785809,3000,321,,FALSE,1815,"Number of people in thousands (standard errors) who did not receive treatment because they couldn't afford it, by insurance coverage, United States"
2021,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"65+, Medicare only",Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Dental care,1584.840049046,154.05918620622498,1585,154,,FALSE,2413,"Number of people in thousands (standard errors) who did not receive treatment because they couldn't afford it, by insurance coverage, United States"
2021,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"65+, Medicare and private",Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Dental care,1306.71335243,150.013650442716,1307,150,,FALSE,2698,"Number of people in thousands (standard errors) who did not receive treatment because they couldn't afford it, by insurance coverage, United States"
