Year,stat_group,stat_var,stat_label,row_group,row_var,row_label,rowLevels,col_group,col_var,col_label,colLevels,value,se,value_rd,se_rd,asterisk,Percent,sample_size,caption
2021,Population,totPOP,Number of people,Demographics,racesex,Race by Sex,"Female, Hispanic",Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Public only",10195.862148259,936.572391054588,10196,937,,FALSE,3029,"Number of people in thousands (standard errors) by race by sex and insurance coverage, < 65, United States"
2021,Population,totPOP,Number of people,Demographics,racesex,Race by Sex,"Female, White",Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Public only",12347.126585801,943.50680637398,12347,944,,FALSE,4969,"Number of people in thousands (standard errors) by race by sex and insurance coverage, < 65, United States"
2021,Population,totPOP,Number of people,Demographics,racesex,Race by Sex,"Male, Amer. Indian, AK Native, or mult. races",Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Public only",1774.0556953320001,213.95757827666,1774,214,,FALSE,384,"Number of people in thousands (standard errors) by race by sex and insurance coverage, < 65, United States"
2021,Population,totPOP,Number of people,Demographics,racesex,Race by Sex,"Male, Asian, Hawaiian, or Pacific Islander",Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Public only",1432.490862117,306.754713305309,1432,307,,FALSE,570,"Number of people in thousands (standard errors) by race by sex and insurance coverage, < 65, United States"
2021,Population,totPOP,Number of people,Demographics,racesex,Race by Sex,"Male, Black",Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Public only",5645.109140563,555.1294755184069,5645,555,,FALSE,1319,"Number of people in thousands (standard errors) by race by sex and insurance coverage, < 65, United States"
2021,Population,totPOP,Number of people,Demographics,racesex,Race by Sex,"Male, Hispanic",Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Public only",9175.480463779,806.0890677579749,9175,806,,FALSE,2798,"Number of people in thousands (standard errors) by race by sex and insurance coverage, < 65, United States"
2021,Population,totPOP,Number of people,Demographics,racesex,Race by Sex,"Male, White",Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Public only",11339.126413345,791.598160599633,11339,792,,FALSE,4912,"Number of people in thousands (standard errors) by race by sex and insurance coverage, < 65, United States"
2021,Population,totPOP,Number of people,Demographics,racesex,Race by Sex,"Female, Amer. Indian, AK Native, or mult. races",Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Uninsured",270.790631605,87.1775177880336,271,87,*,FALSE,410,"Number of people in thousands (standard errors) by race by sex and insurance coverage, < 65, United States"
2021,Population,totPOP,Number of people,Demographics,racesex,Race by Sex,"Female, Asian, Hawaiian, or Pacific Islander",Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Uninsured",457.20512887999996,136.439516215841,457,136,,FALSE,636,"Number of people in thousands (standard errors) by race by sex and insurance coverage, < 65, United States"
2021,Population,totPOP,Number of people,Demographics,racesex,Race by Sex,"Female, Black",Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Uninsured",901.1631849380001,144.46420583051503,901,144,,FALSE,1690,"Number of people in thousands (standard errors) by race by sex and insurance coverage, < 65, United States"
2021,Population,totPOP,Number of people,Demographics,racesex,Race by Sex,"Female, Hispanic",Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Uninsured",3884.5616266330003,415.143123633664,3885,415,,FALSE,3029,"Number of people in thousands (standard errors) by race by sex and insurance coverage, < 65, United States"
2021,Population,totPOP,Number of people,Demographics,racesex,Race by Sex,"Female, White",Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Uninsured",3108.843600406,353.281820159878,3109,353,,FALSE,4969,"Number of people in thousands (standard errors) by race by sex and insurance coverage, < 65, United States"
2021,Population,totPOP,Number of people,Demographics,racesex,Race by Sex,"Male, Amer. Indian, AK Native, or mult. races",Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Uninsured",486.97008347200006,145.181070723479,487,145,,FALSE,384,"Number of people in thousands (standard errors) by race by sex and insurance coverage, < 65, United States"
2021,Population,totPOP,Number of people,Demographics,racesex,Race by Sex,"Male, Asian, Hawaiian, or Pacific Islander",Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Uninsured",389.609381901,113.597877905076,390,114,,FALSE,570,"Number of people in thousands (standard errors) by race by sex and insurance coverage, < 65, United States"
2021,Population,totPOP,Number of people,Demographics,racesex,Race by Sex,"Male, Black",Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Uninsured",1548.7996316810002,233.03579750613198,1549,233,,FALSE,1319,"Number of people in thousands (standard errors) by race by sex and insurance coverage, < 65, United States"
2021,Population,totPOP,Number of people,Demographics,racesex,Race by Sex,"Male, Hispanic",Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Uninsured",5356.739715761,567.033666160638,5357,567,,FALSE,2798,"Number of people in thousands (standard errors) by race by sex and insurance coverage, < 65, United States"
2021,Population,totPOP,Number of people,Demographics,racesex,Race by Sex,"Male, White",Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Uninsured",3586.182642553,360.948540822239,3586,361,,FALSE,4912,"Number of people in thousands (standard errors) by race by sex and insurance coverage, < 65, United States"
2021,Population,totPOP,Number of people,Demographics,racesex,Race by Sex,All persons,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Any private",190799.715291912,7706.39141455894,190800,7706,,FALSE,20717,"Number of people in thousands (standard errors) by race by sex and insurance coverage, < 65, United States"
2021,Population,totPOP,Number of people,Demographics,racesex,Race by Sex,All persons,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Public only",61703.510078745996,2980.19709646887,61704,2980,,FALSE,20717,"Number of people in thousands (standard errors) by race by sex and insurance coverage, < 65, United States"
2021,Population,totPOP,Number of people,Demographics,racesex,Race by Sex,All persons,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Uninsured",19990.86562783,1264.6114427176099,19991,1265,,FALSE,20717,"Number of people in thousands (standard errors) by race by sex and insurance coverage, < 65, United States"
2021,Population,totPOP,Number of people,Demographics,racesex,Race by Sex,"Female, Amer. Indian, AK Native, or mult. races",Insurance coverage,ins_ge65,"Insurance coverage, 65+","65+, Medicare only",183.222181683,56.8418036553512,183,57,*,FALSE,62,"Number of people in thousands (standard errors) by race by sex and insurance coverage, 65+, United States"
2021,Population,totPOP,Number of people,Demographics,racesex,Race by Sex,"Female, Asian, Hawaiian, or Pacific Islander",Insurance coverage,ins_ge65,"Insurance coverage, 65+","65+, Medicare only",649.162485061,113.52939575907,649,114,,FALSE,141,"Number of people in thousands (standard errors) by race by sex and insurance coverage, 65+, United States"
2021,Population,totPOP,Number of people,Demographics,racesex,Race by Sex,"Female, Black",Insurance coverage,ins_ge65,"Insurance coverage, 65+","65+, Medicare only",1175.036560518,145.92454507088698,1175,146,,FALSE,535,"Number of people in thousands (standard errors) by race by sex and insurance coverage, 65+, United States"
2021,Population,totPOP,Number of people,Demographics,racesex,Race by Sex,"Female, Hispanic",Insurance coverage,ins_ge65,"Insurance coverage, 65+","65+, Medicare only",1146.089097858,144.192232533095,1146,144,,FALSE,449,"Number of people in thousands (standard errors) by race by sex and insurance coverage, 65+, United States"
2021,Population,totPOP,Number of people,Demographics,racesex,Race by Sex,"Female, White",Insurance coverage,ins_ge65,"Insurance coverage, 65+","65+, Medicare only",9628.476091895,561.047850211311,9628,561,,FALSE,2520,"Number of people in thousands (standard errors) by race by sex and insurance coverage, 65+, United States"
2021,Population,totPOP,Number of people,Demographics,racesex,Race by Sex,"Male, Amer. Indian, AK Native, or mult. races",Insurance coverage,ins_ge65,"Insurance coverage, 65+","65+, Medicare only",127.914471282,40.2214653333683,128,40,*,FALSE,62,"Number of people in thousands (standard errors) by race by sex and insurance coverage, 65+, United States"
2021,Population,totPOP,Number of people,Demographics,racesex,Race by Sex,"Male, Asian, Hawaiian, or Pacific Islander",Insurance coverage,ins_ge65,"Insurance coverage, 65+","65+, Medicare only",491.211679933,131.17533539359198,491,131,,FALSE,94,"Number of people in thousands (standard errors) by race by sex and insurance coverage, 65+, United States"
2021,Population,totPOP,Number of people,Demographics,racesex,Race by Sex,"Male, Black",Insurance coverage,ins_ge65,"Insurance coverage, 65+","65+, Medicare only",601.652554499,85.0763381560164,602,85,,FALSE,353,"Number of people in thousands (standard errors) by race by sex and insurance coverage, 65+, United States"
2021,Population,totPOP,Number of people,Demographics,racesex,Race by Sex,"Male, Hispanic",Insurance coverage,ins_ge65,"Insurance coverage, 65+","65+, Medicare only",822.4671441940001,110.16948598678299,822,110,,FALSE,308,"Number of people in thousands (standard errors) by race by sex and insurance coverage, 65+, United States"
2021,Population,totPOP,Number of people,Demographics,racesex,Race by Sex,"Male, White",Insurance coverage,ins_ge65,"Insurance coverage, 65+","65+, Medicare only",6917.545591177,417.09662287278996,6918,417,,FALSE,2091,"Number of people in thousands (standard errors) by race by sex and insurance coverage, 65+, United States"
2021,Population,totPOP,Number of people,Demographics,racesex,Race by Sex,"Female, Amer. Indian, AK Native, or mult. races",Insurance coverage,ins_ge65,"Insurance coverage, 65+","65+, Medicare and private",225.691957166,54.2534678722274,226,54,,FALSE,62,"Number of people in thousands (standard errors) by race by sex and insurance coverage, 65+, United States"
2021,Population,totPOP,Number of people,Demographics,racesex,Race by Sex,"Female, Asian, Hawaiian, or Pacific Islander",Insurance coverage,ins_ge65,"Insurance coverage, 65+","65+, Medicare and private",437.785765985,90.5061315931132,438,91,,FALSE,141,"Number of people in thousands (standard errors) by race by sex and insurance coverage, 65+, United States"
2021,Population,totPOP,Number of people,Demographics,racesex,Race by Sex,"Female, Black",Insurance coverage,ins_ge65,"Insurance coverage, 65+","65+, Medicare and private",1152.579694873,130.518665226005,1153,131,,FALSE,535,"Number of people in thousands (standard errors) by race by sex and insurance coverage, 65+, United States"
2021,Population,totPOP,Number of people,Demographics,racesex,Race by Sex,"Female, Hispanic",Insurance coverage,ins_ge65,"Insurance coverage, 65+","65+, Medicare and private",645.924033818,97.4896611747661,646,97,,FALSE,449,"Number of people in thousands (standard errors) by race by sex and insurance coverage, 65+, United States"
2021,Population,totPOP,Number of people,Demographics,racesex,Race by Sex,"Female, White",Insurance coverage,ins_ge65,"Insurance coverage, 65+","65+, Medicare and private",11609.106071119999,655.132167029405,11609,655,,FALSE,2520,"Number of people in thousands (standard errors) by race by sex and insurance coverage, 65+, United States"
2021,Population,totPOP,Number of people,Demographics,racesex,Race by Sex,"Male, Amer. Indian, AK Native, or mult. races",Insurance coverage,ins_ge65,"Insurance coverage, 65+","65+, Medicare and private",312.33674676100003,61.1112164767189,312,61,,FALSE,62,"Number of people in thousands (standard errors) by race by sex and insurance coverage, 65+, United States"
2021,Population,totPOP,Number of people,Demographics,racesex,Race by Sex,"Male, Asian, Hawaiian, or Pacific Islander",Insurance coverage,ins_ge65,"Insurance coverage, 65+","65+, Medicare and private",464.076597172,93.3578855889456,464,93,,FALSE,94,"Number of people in thousands (standard errors) by race by sex and insurance coverage, 65+, United States"
