Year,stat_group,stat_var,stat_label,row_group,row_var,row_label,rowLevels,col_group,col_var,col_label,colLevels,value,se,value_rd,se_rd,asterisk,Percent,sample_size,caption
2022,Population,totPOP,Number of people,Socio-economic status,education,Education,Inapplicable (age < 18),Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Public only",27146.923895314,1702.91039743611,27147,1703,,FALSE,4174,"Number of people in thousands (standard errors) by education and insurance coverage, < 65, United States"
2022,Population,totPOP,Number of people,Socio-economic status,education,Education,Less than high school,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Uninsured",4630.502467555,413.487487517843,4631,413,,FALSE,1839,"Number of people in thousands (standard errors) by education and insurance coverage, < 65, United States"
2022,Population,totPOP,Number of people,Socio-economic status,education,Education,High school,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Uninsured",8012.37311641,633.1406922601541,8012,633,,FALSE,3501,"Number of people in thousands (standard errors) by education and insurance coverage, < 65, United States"
2022,Population,totPOP,Number of people,Socio-economic status,education,Education,Some college,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Uninsured",6578.103908156,610.1877559681569,6578,610,,FALSE,6819,"Number of people in thousands (standard errors) by education and insurance coverage, < 65, United States"
2022,Population,totPOP,Number of people,Socio-economic status,education,Education,Inapplicable (age < 18),Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Uninsured",1543.387134078,241.999552461927,1543,242,,FALSE,4174,"Number of people in thousands (standard errors) by education and insurance coverage, < 65, United States"
2022,Population,totPOP,Number of people,Socio-economic status,education,Education,All persons,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Any private",189943.901673019,7785.57582131482,189944,7786,,FALSE,16425,"Number of people in thousands (standard errors) by education and insurance coverage, < 65, United States"
2022,Population,totPOP,Number of people,Socio-economic status,education,Education,All persons,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Public only",61606.209263315,2939.01600479047,61606,2939,,FALSE,16425,"Number of people in thousands (standard errors) by education and insurance coverage, < 65, United States"
2022,Population,totPOP,Number of people,Socio-economic status,education,Education,All persons,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Uninsured",21189.653162307,1412.41353035591,21190,1412,,FALSE,16425,"Number of people in thousands (standard errors) by education and insurance coverage, < 65, United States"
2022,Population,totPOP,Number of people,Socio-economic status,education,Education,Less than high school,Insurance coverage,ins_ge65,"Insurance coverage, 65+","65+, Medicare only",2738.978489263,258.258176519309,2739,258,,FALSE,778,"Number of people in thousands (standard errors) by education and insurance coverage, 65+, United States"
2022,Population,totPOP,Number of people,Socio-economic status,education,Education,High school,Insurance coverage,ins_ge65,"Insurance coverage, 65+","65+, Medicare only",7944.070062637001,512.851738883772,7944,513,,FALSE,1539,"Number of people in thousands (standard errors) by education and insurance coverage, 65+, United States"
2022,Population,totPOP,Number of people,Socio-economic status,education,Education,Some college,Insurance coverage,ins_ge65,"Insurance coverage, 65+","65+, Medicare only",12505.76478101,684.20451612129,12506,684,,FALSE,2949,"Number of people in thousands (standard errors) by education and insurance coverage, 65+, United States"
2022,Population,totPOP,Number of people,Socio-economic status,education,Education,Less than high school,Insurance coverage,ins_ge65,"Insurance coverage, 65+","65+, Medicare and private",1843.360732737,204.77083543276498,1843,205,,FALSE,778,"Number of people in thousands (standard errors) by education and insurance coverage, 65+, United States"
2022,Population,totPOP,Number of people,Socio-economic status,education,Education,High school,Insurance coverage,ins_ge65,"Insurance coverage, 65+","65+, Medicare and private",6542.9772638760005,436.952043165431,6543,437,,FALSE,1539,"Number of people in thousands (standard errors) by education and insurance coverage, 65+, United States"
2022,Population,totPOP,Number of people,Socio-economic status,education,Education,Some college,Insurance coverage,ins_ge65,"Insurance coverage, 65+","65+, Medicare and private",17977.675302582,988.8521081824811,17978,989,,FALSE,2949,"Number of people in thousands (standard errors) by education and insurance coverage, 65+, United States"
2022,Population,totPOP,Number of people,Socio-economic status,education,Education,Less than high school,Insurance coverage,ins_ge65,"Insurance coverage, 65+","65+, Medicare and other public",2701.3825816060003,217.873744014383,2701,218,,FALSE,778,"Number of people in thousands (standard errors) by education and insurance coverage, 65+, United States"
2022,Population,totPOP,Number of people,Socio-economic status,education,Education,High school,Insurance coverage,ins_ge65,"Insurance coverage, 65+","65+, Medicare and other public",2872.45324229,221.214944907211,2872,221,,FALSE,1539,"Number of people in thousands (standard errors) by education and insurance coverage, 65+, United States"
2022,Population,totPOP,Number of people,Socio-economic status,education,Education,Some college,Insurance coverage,ins_ge65,"Insurance coverage, 65+","65+, Medicare and other public",3371.498567727,304.84455436011797,3371,305,,FALSE,2949,"Number of people in thousands (standard errors) by education and insurance coverage, 65+, United States"
2022,Population,totPOP,Number of people,Socio-economic status,education,Education,Less than high school,Insurance coverage,ins_ge65,"Insurance coverage, 65+","65+, No medicare",175.281743883,47.378014361071,175,47,,FALSE,778,"Number of people in thousands (standard errors) by education and insurance coverage, 65+, United States"
2022,Population,totPOP,Number of people,Socio-economic status,education,Education,High school,Insurance coverage,ins_ge65,"Insurance coverage, 65+","65+, No medicare",278.31898068099997,66.3323467096292,278,66,,FALSE,1539,"Number of people in thousands (standard errors) by education and insurance coverage, 65+, United States"
2022,Population,totPOP,Number of people,Socio-economic status,education,Education,Some college,Insurance coverage,ins_ge65,"Insurance coverage, 65+","65+, No medicare",654.321485965,135.16376042129,654,135,,FALSE,2949,"Number of people in thousands (standard errors) by education and insurance coverage, 65+, United States"
2022,Population,totPOP,Number of people,Socio-economic status,education,Education,All persons,Insurance coverage,ins_ge65,"Insurance coverage, 65+","65+, Medicare only",23582.807606896004,1122.79616060812,23583,1123,,FALSE,5322,"Number of people in thousands (standard errors) by education and insurance coverage, 65+, United States"
2022,Population,totPOP,Number of people,Socio-economic status,education,Education,All persons,Insurance coverage,ins_ge65,"Insurance coverage, 65+","65+, Medicare and private",26443.223691583,1256.7247020308898,26443,1257,,FALSE,5322,"Number of people in thousands (standard errors) by education and insurance coverage, 65+, United States"
2022,Population,totPOP,Number of people,Socio-economic status,education,Education,All persons,Insurance coverage,ins_ge65,"Insurance coverage, 65+","65+, Medicare and other public",9129.385343501,509.461731368699,9129,509,,FALSE,5322,"Number of people in thousands (standard errors) by education and insurance coverage, 65+, United States"
2022,Population,totPOP,Number of people,Socio-economic status,education,Education,All persons,Insurance coverage,ins_ge65,"Insurance coverage, 65+","65+, No medicare",1158.062096681,165.892496635941,1158,166,,FALSE,5322,"Number of people in thousands (standard errors) by education and insurance coverage, 65+, United States"
2022,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,Employed,Insurance coverage,insurance,"Insurance coverage, all ages","Any private, all ages",129621.55189143901,5185.33155215222,129622,5185,,FALSE,9883,"Number of people in thousands (standard errors) by employment status and insurance coverage, all ages, United States"
2022,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,Not employed,Insurance coverage,insurance,"Insurance coverage, all ages","Any private, all ages",49608.235246257995,2025.57748010377,49608,2026,,FALSE,8192,"Number of people in thousands (standard errors) by employment status and insurance coverage, all ages, United States"
2022,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,Inapplicable (age < 16),Insurance coverage,insurance,"Insurance coverage, all ages","Any private, all ages",37747.567280651005,2082.59520919041,37748,2083,,FALSE,3632,"Number of people in thousands (standard errors) by employment status and insurance coverage, all ages, United States"
2022,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,Employed,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",21415.45686364,1025.54622110498,21415,1026,,FALSE,9883,"Number of people in thousands (standard errors) by employment status and insurance coverage, all ages, United States"
2022,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,Not employed,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",48817.470935413,1916.1872838109798,48817,1916,,FALSE,8192,"Number of people in thousands (standard errors) by employment status and insurance coverage, all ages, United States"
2022,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,Inapplicable (age < 16),Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",23850.350801923,1536.72700941082,23850,1537,,FALSE,3632,"Number of people in thousands (standard errors) by employment status and insurance coverage, all ages, United States"
2022,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,Employed,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",13484.961430369001,927.049879006747,13485,927,,FALSE,9883,"Number of people in thousands (standard errors) by employment status and insurance coverage, all ages, United States"
2022,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,Not employed,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",6576.385119222,581.793487700192,6576,582,,FALSE,8192,"Number of people in thousands (standard errors) by employment status and insurance coverage, all ages, United States"
2022,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,Inapplicable (age < 16),Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",1162.739216795,184.627252122294,1163,185,,FALSE,3632,"Number of people in thousands (standard errors) by employment status and insurance coverage, all ages, United States"
2022,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,All persons,Insurance coverage,insurance,"Insurance coverage, all ages","Any private, all ages",217255.601338417,8594.801858966259,217256,8595,,FALSE,21747,"Number of people in thousands (standard errors) by employment status and insurance coverage, all ages, United States"
2022,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,All persons,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",94343.200393721,3706.4442876224402,94343,3706,,FALSE,21747,"Number of people in thousands (standard errors) by employment status and insurance coverage, all ages, United States"
2022,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,All persons,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",21454.441105163998,1424.79009593163,21454,1425,,FALSE,21747,"Number of people in thousands (standard errors) by employment status and insurance coverage, all ages, United States"
